Oruz18,realmadrid,1.0
Osama23687544,realmadrid,1.0
Osama6906,realmadrid,1.0
OscSevilla,realmadrid,1.0
Oscar5g5,realmadrid,1.0
Oscar644396270,realmadrid,2.0
Oscar9_RM,realmadrid,2.0
OscarAleu,lagradaonline,1.0
OscarCortinaC,realmadrid,1.0
OscarEF9,realmadrid,1.0
OscarFloress_,realmadrid,1.0
OscarGaEs,realmadrid,1.0
OscarGasulla,realmadrid,1.0
OscarLo13127189,defcentral,1.0
OscarLo13127189,marca,1.0
OscarMengual2,candelamc98,1.0
OscarMengual2,deharojavier61,2.0
OscarPacheco96,realmadrid,1.0
OscarRomero_11,realmadrid,1.0
OscarSkT22,realmadrid,1.0
OscarSucid,realmadrid,2.0
OscarWMD,realmadrid,1.0
Oscar_Coyh,realmadrid,1.0
Oscar_Flores13,realmadrid,1.0
Oscar_Reyes7,realmadrid,1.0
Oscarbaquedano_,realmadrid,2.0
Oscarlzh,elsenyordelpuro,1.0
Oscarlzh,pericoquevola,1.0
Oscarmorons2003,realmadrid,1.0
OscarsGranados,realmadrid,36.0
Oscccarr17_,realmadrid,1.0
Oscmir,realmadrid,1.0
Osgba11,realmadrid,1.0
OshiKawaii7,realmadrid,1.0
OskarBarahona05,realmadrid,1.0
Oskarvaler,realmadrid,4.0
Oskiibuitrago,RCDeSports,1.0
OsmanAbosaleh,realmadrid,2.0
OsmanMurillo29,realmadrid,1.0
Osmanol52029089,realmadrid,1.0
Osmany_Knon23,realmadrid,1.0
Osmar94ruano,realmadrid,1.0
Osuolal43252001,realmadrid,1.0
OsvaldoChavar15,realmadrid,1.0
OsvaldoRobles9,realmadrid,1.0
OswaldoMaoAA,realmadrid,1.0
Otalenu10,realmadrid,7.0
OtengDanso5,realmadrid,1.0
OtroHomerMas,pericoquevola,1.0
OtroVar,RCDEspanyol,1.0
OtroVar,realmadrid,1.0
Otto_Gamers,realmadrid,1.0
OujoSusana,RCDEspanyol,1.0
Ouladinho_,realmadrid,2.0
OulmiSamire,realmadrid,9.0
OumarNgallaGue2,realmadrid,1.0
Oumarr02,realmadrid,1.0
Ouss_Bls,realmadrid,2.0
OussaTAVISH,realmadrid,1.0
OutofSick,realmadrid,1.0
OverDrivenXx,realmadrid,1.0
OwenFernndez11,realmadrid,1.0
OwlRageInc,realmadrid,1.0
OxigenoRCDE,RCDEspanyol,1.0
Oyelerutobi88,realmadriden,1.0
Ozilphotograph,realmadrid,1.0
Ozuna93,realmadrid,1.0
OzzyPonce,realmadrid,1.0
P4SQ4L,realmadrid,1.0
PABLO_JMS,realmadrid,1.0
PACOCAS6,moratalla77,1.0
PATRIBAR4M,realmadrid,1.0
PBDcc,realmadrid,1.0
PBbam,realmadrid,3.0
PCavaHarinero,realmadrid,1.0
PClausell81,realmadrid,1.0
PDSamu,realmadrid,11.0
PEAH_oficial,PEAH_oficial,2.0
PEAH_oficial,Pepe86__,1.0
PEAH_oficial,RCDEspanyol,1.0
PEAH_oficial,RCDeSports,1.0
PEAH_oficial,RaulDeTomas9,1.0
PEAH_oficial,espanol_albert,1.0
PEAH_oficial,fcp_espanyol,1.0
PEAH_oficial,ilcapocanonieri,1.0
PEAH_oficial,jugaponce,1.0
PEAH_oficial,oscarmb115,1.0
PEAH_oficial,peah16212,3.0
PEAH_oficial,tomjosespirall,1.0
PEAH_oficial,xgotelin,1.0
PEDRO_VASQUEZ27,realmadrid,13.0
PERICOPOWER63,RCDEspanyol,1.0
PERICOZ,RCDEspanyol,1.0
PERICOZ,emigbu,1.0
PERICOZ,fcp_espanyol,2.0
PERICOZ,perico1964,1.0
PERSIB_MADRID,realmadrid,1.0
PEdwin10,realmadrid,1.0
PGrottolo,realmadrid,1.0
PIXZN,realmadrid,2.0
PLANO_7,realmadrid,2.0
PMVilatorrada,realmadrid,1.0
POSITIVEYESLIFE,realmadrid,1.0
PPabloss,realmadrid,12.0
PPineros_,realmadrid,1.0
PSM_hp,realmadrid,1.0
PZakh,realmadrid,1.0
P_Arkoh,realmadrid,1.0
PaLP_17,realmadrid,1.0
PaOusmanSonko2,realmadrid,3.0
PaaKwasiOk,realmadrid,2.0
Paa_k30,realmadrid,1.0
Paaaauulaaa,Roomeeraa,1.0
Paaaauulaaa,realmadrid,1.0
Paapiisto,realmadrid,1.0
PaauCaardona,realmadrid,1.0
Paaula992,realmadrid,1.0
Paaula_17_,realmadrid,1.0
PaauloFreittas,realmadrid,3.0
PabLooHdg,realmadrid,2.0
Pab__L__o,realmadrid,2.0
Pablo2745,realmadriden,1.0
PabloAEspinosaO,realmadrid,1.0
PabloCasado4,realmadrid,2.0
PabloDSN,realmadrid,5.0
PabloElPuas,realmadrid,2.0
PabloEspio1,realmadrid,1.0
PabloGella9,realmadrid,1.0
PabloGu12681600,realmadrid,1.0
PabloHorta89,realmadrid,1.0
PabloSnchez,realmadrid,3.0
PabloZone_,realmadrid,1.0
Pablo_A24,realmadrid,1.0
Pablo_Alonso91,realmadrid,1.0
Pablo_D_Hidalgo,realmadrid,1.0
Pablo_Moran,antmartinb,1.0
Pablo_Quim,realmadrid,1.0
Pablo__91,realmadrid,1.0
Pablo_a7,realmadrid,2.0
Pablo_lm11,realmadrid,1.0
Pabloaape,realmadrid,1.0
Pabloagr48,realmadrid,5.0
Pabloal06458954,pericoquevola,1.0
Pablovalverde_7,realmadrid,1.0
Pabsrotulas,realmadrid,1.0
Pacheta65,TorinoPedro,1.0
Pacheta65,jmolas,1.0
Pacheta65,pericoquevola,1.0
PacioVP,realmadrid,1.0
Paco10Mendoza,realmadrid,1.0
Paco2803,realmadrid,1.0
Paco56694137,pericoquevola,1.0
PacoAmbriz4,realmadrid,1.0
PacoGarciaGzz,realmadrid,1.0
PacoMorenocalce,realmadrid,1.0
PacoOrihuela,realmadrid,1.0
Paco_Guerrero,realmadrid,1.0
Paco_Meseguer,realmadrid,1.0
Paco_Reynoso,realmadrid,1.0
Pacoparejoo99,RafaelGarciaLAF,1.0
Padipmj,realmadrid,1.0
Paelisimo,realmadrid,1.0
PageJasper1,precioluzORG,1.0
Pako10699,realmadrid,1.0
PakoInTheMiddle,realmadrid,1.0
Palacioos_,realmadrid,1.0
PalayeSamb1,RafaelGarciaLAF,1.0
PalmreWK,realmadrid,1.0
PalomaLamalinxe,realmadrid,1.0
PalomaLamalinxe,rnmjtv2,1.0
PanchoRomeroJ,realmadrid,1.0
PanitaFresco,realmadrid,1.0
PanosBax32,realmadrid,2.0
PanxoxReal,realmadrid,1.0
Panzo94,realmadrid,1.0
PaoCasttillo,PolancoEsser,2.0
PaoCasttillo,Ramon_power,1.0
PaoCasttillo,elLescanero1,1.0
PaoCasttillo,ernesto_kiki,1.0
PaoCasttillo,iam_benjamin22,1.0
PaoCasttillo,javomartir,1.0
PaoCasttillo,nicolas_zumaran,1.0
PaoCasttillo,sDBYMziZjfPMUno,1.0
PaoCasttillo,tribumadridista,1.0
PaolaBonifaz,realmadrid,1.0
PaolaTc,realmadrid,3.0
PaolaTurciosM,realmadrid,1.0
Paolo_Ortiz30,realmadrid,2.0
PaoroYuko,marca,1.0
PapAfrika,realmadrid,6.0
PapaNoeXD1,realmadrid,2.0
PapaRodrygo,realmadrid,1.0
PapeMalickTour1,realmadrid,1.0
PapiLordAdrian,realmadrid,1.0
Papi_Gibran,realmadrid,1.0
Papi_T2,realmadrid,1.0
PapinKamal,realmadrid,1.0
Papino_sock,SadjiaritajS,1.0
Papotepless,realmadrid,2.0
PapyCodei23,realmadrid,1.0
PapyLouis1007,realmadrid,1.0
Papy__XV,realmadrid,1.0
Paquetista,realmadrid,1.0
PaquiKaenri76,realmadrid,1.0
Paracetatroll,realmadrid,1.0
Paraqu4,marudlp_,1.0
Paraqu4,rnmjtv2,1.0
Paredes_jose13,realmadrid,1.0
ParkerCobos,realmadrid,1.0
ParragaUIO,realmadrid,2.0
PartyCaronade,realmadrid,1.0
Parzze,realmadrid,1.0
Pas_dinspizebi,realmadrid,2.0
PascalMakal,realmadrid,4.0
Pascu_Seergio,realmadrid,3.0
Pasferalf,realmadrid,1.0
PasionBlanca_ok,realmadrid,1.0
PateplumaD,realmadrid,1.0
PaterJoSky,rcdestats1,1.0
Patherson94,realmadriden,1.0
Pati7lla,realmadrid,6.0
PatoCornejo,realmadrid,1.0
PatricckF_,realmadrid,1.0
Patrici92613895,realmadrid,1.0
PatriciaGal7,realmadrid,2.0
PatriciaLFRM12,realmadrid,1.0
PatriciaVelas22,realmadrid,1.0
PatrickBondo5,realmadrid,2.0
Patrii_1122,realmadrid,2.0
PatrikSolc,realmadriden,1.0
Patrimali,realmadrid,1.0
Patry_Florido,realmadrid,1.0
Patryb_s,realmadrid,1.0
Patrysantiago00,realmadrid,2.0
PauJudo,realmadrid,2.0
PaulFernandez88,realmadrid,1.0
PaulKer37230848,realmadrid,1.0
Paula10880064,realmadrid,1.0
PaulaSL17,realmadrid,2.0
Paula_1018,realmadrid,1.0
Paulapm_05,realmadrid,1.0
Paullo_Cesar_,realmadrid,1.0
Paulo10Poland,realmadrid,1.0
PauloFr39296229,realmadrid,1.0
PauloWar77,realmadrid,1.0
Paulo_luna7,realmadrid,1.0
Pauulagallego1,realmadrid,1.0
Pauxo6,realmadrid,2.0
Pavel__Es,realmadrid,1.0
PbYgor,realmadrid,1.0
Pdmx_James,realmadriden,1.0
Pedrichi,realmadrid,1.0
PedriitoSimon7,realmadrid,1.0
Pedritopix13,realmadrid,1.0
Pedro99morais,realmadrid,2.0
PedroCm95,realmadrid,1.0
PedroCunha001,realmadrid,2.0
PedroF03189243,realmadrid,1.0
PedroGCalleja,realmadrid,1.0
PedroGT_,realmadrid,1.0
PedroJBermudez,marca,1.0
PedroJosePerezS,realmadrid,1.0
PedroJoseXD,realmadrid,1.0
PedroLp24266366,realmadrid,1.0
PedroPS1973,realmadrid,1.0
PedroSa12882472,realmadrid,1.0
Pedro_Iarlley01,realmadrid,1.0
Pedro_Mesa75,realmadrid,1.0
Pedro_matellan,realmadrid,1.0
Pedrolucaas02,realmadrid,1.0
Pedrotepeca,marianocejasr,1.0
Pegase20,realmadrid,1.0
Pejohinpi,realmadrid,1.0
PekarcikPeter,realmadriden,1.0
Peke54439073,RCDEeBASTA,1.0
Pelao_Reported,PilarGmezReque1,1.0
Pelao_Reported,RCDEeBASTA,2.0
Pelao_Reported,Sergioxey,1.0
Pelao_Reported,SweetLu10,1.0
Pelao_Reported,albert_rcde,1.0
Pelao_Reported,almu3810,1.0
Pelao_Reported,angles_casals,1.0
Pelao_Reported,ariadnaescobar,1.0
Pelao_Reported,dcanadascr,1.0
Pelao_Reported,forja_d_hefesto,1.0
Pelao_Reported,futbolerorubi,1.0
Pelao_Reported,ireponce,1.0
Pelao_Reported,jjjjjjj57,1.0
Pelao_Reported,lluisqueasco,1.0
Pelao_Reported,maarcgiiner,1.0
Pelao_Reported,pericoxlanariz,1.0
Pelao_Reported,perikatorRCDE,1.0
Pelao_Reported,ricardlopezp,1.0
Pelayusss,realmadrid,1.0
PepRogCar,lagradaonline,2.0
Pepao07,ilyrodriguez2,1.0
Pepe12280139,sanchezcasrejon,1.0
Pepe86__,RiflePandiani7,1.0
Pepe86__,TorinoPedro,1.0
Pepe86__,danimonti77,1.0
Pepe86__,eletaniasgabino,1.0
PepeBoigues,sanchezcastejon,1.0
PepeHelue,realmadrid,1.0
PepeLopezD,realmadrid,1.0
PepeLpnt,realmadrid,1.0
Pepelechovic,realmadrid,1.0
PepleenMassive,realmadrid,1.0
Pepo_8_93,realmadrid,1.0
PequeNena,realmadrid,3.0
Perasques,lluisqueasco,1.0
Perasques,rcdeperico81,1.0
Pereferpe,RCDEspanyol,1.0
Pereferpe,SBlanquia,1.0
Pereferpe,eletaniasgabino,1.0
Pereferpe,javifv1993,1.0
Pereferpe,lagradaonline,5.0
Pereferpe,meca_josea,2.0
Pereferpe,oscarasen,1.0
PericoCollblanc,goalkeapper,1.0
PericoCollblanc,javifv1993,1.0
PericoCollblanc,martamendo,1.0
PericoCollblanc,meca_josea,1.0
PericoCollblanc,paco66lopez,1.0
PericoGranolles,RCDEspanyol,1.0
PericoGranolles,RCDeSports,1.0
PericoGranolles,pericoquevola,1.0
PericoJones1,RCDEspanyol,1.0
PericoJones1,Rcde1900Sebas,1.0
PericoJones1,pericoquevola,1.0
PericoMancha,fcp_espanyol,1.0
PericoZozulya,pericoquevola,1.0
Pericoconde21,RCDEspanyol,1.0
Pericoconde21,pericoquevola,1.0
Pericosdespi,fcp_espanyol,1.0
Pericoseva,lacontra_dep,1.0
Pericosvoladors,RAEinforma,1.0
Pericosvoladors,RCDEspanyol,1.0
Pericosvoladors,SDEspanyol,1.0
Pericosvoladors,SDGPerico,1.0
Pericosvoladors,diexpo,1.0
Pericosvoladors,goalkeapper,1.0
Pericosvoladors,jmolivan,3.0
Pericosvoladors,jugaponce,14.0
Pericosvoladors,ldastrain,1.0
Pericosvoladors,meca_josea,3.0
Pericosvoladors,pericos_marca,4.0
PerihanMSabbagh,realmadrid,1.0
Periko1989,realmadrid,1.0
PerillaCaldes,_Pelegolas_,1.0
Perla1Rg,realmadrid,3.0
PerroJan,realmadrid,1.0
Pessi_Cola,realmadrid,1.0
Pessimonstrueux,realmadrid,1.0
PeterManjarres,realmadrid,1.0
PeterdelCrema,realmadrid,5.0
PetersonBlanc3,realmadrid,3.0
Petruccio_PM,realmadrid,1.0
Petrusk_boy,realmadrid,1.0
PhDstudentBusra,realmadrid,1.0
PhadaAzigy,realmadrid,1.0
Phantommatt7,realmadrid,1.0
PhotoCollado,realmadrid,1.0
Phxzy_,realmadrid,1.0
PiPa87Gameplay,realmadrid,2.0
Piasya,realmadrid,1.0
Picaa1,realmadrid,1.0
Piek_Holik,realmadrid,1.0
PierreArnaud25,realmadrid,4.0
PierreP76189827,realmadrid,1.0
PilarCuartas,realmadrid,1.0
PilarGmez10,realmadridfra,2.0
PilarGmezReque1,blancblau,1.0
PilarGmezReque1,germanRCDE,1.0
PilarGmezReque1,lluisqueasco,1.0
Pilaremilce1,realmadrid,1.0
Pili63895923,realmadrid,1.0
Pili73,realmadrid,1.0
Pili_Aslanbey,realmadrid,1.0
Pilimunoz94,realmadrid,1.0
PilloLokochon,realmadrid,1.0
Piloska,realmadrid,1.0
PimentelHarthur,realmadrid,1.0
Pinkykekemomi,realmadrid,2.0
Pinkykekemomi,rnmjtv2,1.0
Pinwii_Krifeet,realmadrid,1.0
PiotrLew17,realmadrid,1.0
PiotrNiemiec5,realmadrid,1.0
PipeNeutron,realmadrid,1.0
Pipo2994,pericoquevola,1.0
Pirata_MAD,realmadrid,1.0
PiratesRCDE,josepfherrera,1.0
Piriz77,realmadrid,1.0
Pirloc21,realmadrid,1.0
PitRko,realmadrid,3.0
PitRko,realmadridfra,1.0
PitusWay,RCDEspanyol,1.0
PitusWay,RaulDeTomas9,1.0
PitusWay,SBlanquia,1.0
PitusWay,Sergi_LF,1.0
PitusWay,deharojavier61,2.0
PitusWay,diexpo,1.0
PitusWay,pericoquevola,1.0
PitusWay,susanastop,1.0
PiusAsante1,realmadrid,1.0
PivotDelaBoque,elgranPerich,1.0
PixeAbogado,realmadrid,1.0
PiyalBaruaPL,realmadrid,1.0
Pizarrotizona,realmadrid,1.0
PlacidoDomingo,realmadrid,1.0
PlamediWatusua,realmadrid,4.0
Plasencia21,realmadrid,2.0
PlaySports_mx,realmadrid,1.0
PleigSara,realmadrid,1.0
Plineog,realmadrid,1.0
PlumeMNG,realmadrid,1.0
Pobres_Mentes,realmadrid,1.0
PochoMartinez24,realmadrid,1.0
PochoPackM,realmadrid,2.0
Podium_Deportes,realmadrid,1.0
Pogbaaaaa6,realmadrid,1.0
Poko___Loko,realmadrid,1.0
PolParis12,pericoquevola,1.0
Pol_Garcia8,RCDEspanyol,1.0
Pol_Garcia8,carfergom,1.0
Pol_Garcia8,tonipresido,1.0
PolancoEsser,realmadrid,2.0
Politics_Masi,realmadrid,1.0
Polo_RMA9,realmadrid,1.0
Polppppppppp,realmadrid,1.0
Ponce_sv,realmadrid,1.0
Pope_alorgy,realmadrid,1.0
Popoolavictor8,realmadrid,1.0
Porfiri44729853,realmadrid,1.0
PorraAt,realmadrid,1.0
Porrasyya,realmadrid,1.0
PorridgeMaster,realmadrid,1.0
PortaIBlanco,SousaRafa02,1.0
PortaIBlanco,SuugarLips_,1.0
PortaIBlanco,dudanz,1.0
PortaIBlanco,l0rd_b43l1sh,1.0
PortaIBlanco,mullers_93,1.0
Porto995,realmadrid,1.0
Posada7L,realmadrid,1.0
PotereaiSith,realmadrid,1.0
Pousete19,RCDEspanyol,1.0
Ppdsnsjd,realmadrid,2.0
Pplrcde,pericoquevola,1.0
PradaMalinois,realmadrid,1.0
PradoEurelyem,realmadrid,1.0
PrajwolBajrach1,realmadrid,3.0
PrasF12,realmadrid,1.0
PrasannaItzme,realmadrid,1.0
Prefferitti,realmadrid,3.0
Prefferitti,realmadriden,1.0
PrensaBasuraYT,realmadrid,4.0
PreteltEnrique,realmadrid,1.0
PrezSagr,Rutisan8,1.0
PrimeCasemiro,realmadrid,1.0
PrimeVini_,realmadrid,1.0
PrimeraG3,realmadrid,1.0
PrinceOfArab786,realmadrid,1.0
PrinceP13,realmadrid,1.0
Princeamos44,realmadrid,1.0
PrincelitaTorr1,realmadrid,1.0
PrincessLeiaMy,realmadrid,1.0
PrincipalHuncho,realmadrid,1.0
PrincipessaJac1,realmadrid,1.0
PrisMuralles,realmadrid,6.0
PriscillaDelVa1,realmadrid,1.0
PritBan95,realmadrid,1.0
Privkamz10,realmadrid,1.0
ProSegunda,RaulMonje11,1.0
Prog_Hamouda,realmadrid,1.0
Propesaa,realmadrid,1.0
Prrr90,realmadrid,2.0
PtMelchor,RafaelGarciaLAF,1.0
Ptorras62,Souvlaki23,1.0
Ptorras62,carlallopart1,1.0
Ptorras62,deharojavier61,7.0
Ptorras62,futbolycine,1.0
Ptorras62,javifv1993,1.0
Ptorras62,moralesangel,1.0
Ptorras62,nacho_rcde,2.0
Ptorras62,oscarasen,1.0
Ptorras62,pericoquevola,1.0
Ptorras62,rcdeperico81,2.0
Ptorras62,roberthernando,4.0
PublicAdvocacy,realmadrid,1.0
PucciPedia,andreuricart,1.0
PuenteElvira,pericoquevola,1.0
PujehAlex,realmadrid,1.0
PulexCesar,realmadrid,1.0
PulgaPorrero81,realmadrid,1.0
PuroMadridismo7,realmadrid,1.0
Pushkinvarma,realmadrid,1.0
PuskasGento_RMA,realmadrid,2.0
Puvlev,realmadrid,2.0
QLOVE86616218,realmadrid,1.0
QULATIEF,realmadrid,1.0
QYtjWRZpSJwRZNn,realmadrid,1.0
Q_Soraya,realmadrid,1.0
Qandresf,realmadrid,1.0
Qass95,realmadrid,1.0
Qatar_Madrid,realmadrid,2.0
QhojoBaah,realmadrid,2.0
QmAldair,realmadrid,1.0
QouHna,realmadrid,1.0
Quadricanaa,realmadriden,1.0
QuamiDaylyt,realmadrid,9.0
Quamina_Mp_Ba,realmadrid,1.0
QueNotaPrixx,realmadrid,1.0
QueThiJugues,lagradaonline,1.0
QueenOfCiria,RafaelGarciaLAF,1.0
Quejicus91,realmadrid,1.0
Quentin_DvG,realmadrid,1.0
Quetuamique11,realmadrid,2.0
QuierenSer_MTY,realmadrid,1.0
Quijote_cuerdo,RMadridNotizia,1.0
Quijote_cuerdo,realmadrid,1.0
Quikecito,rnmjtv2,1.0
Quintom10,pericoquevola,1.0
QuiomarRM,realmadrid,1.0
QuiqueMena3,realmadrid,1.0
Quirky38715868,realmadrid,1.0
Quiroa05,realmadrid,1.0
Quiviz,realmadrid,2.0
Qwabena_woody_,realmadriden,1.0
QwecuLims,realmadrid,7.0
QwecuLims,realmadriden,2.0
Qwesi_Abrantie,realmadrid,2.0
R1927_K,realmadridarab,2.0
R33MILLO,lokillo_1974,1.0
R33MILLO,realmadrid,33.0
R33MILLO,yosoylarocio,4.0
R4F4M4DR1D,realmadrid,6.0
R4heell,realmadrid,1.0
RABurgos10,marudlp_,1.0
RABurgos10,realmadrid,2.0
RAFAELFOK1,realmadrid,1.0
RAFAaddicted,realmadrid,1.0
RAFISZADACRF22,realmadrid,1.0
RALPH99Y,realmadrid,1.0
RAMIRHO,realmadrid,1.0
RAMONSORDO,realmadrid,1.0
RAULFLORES22,realmadrid,2.0
RAYAN31492571,realmadrid,7.0
RA_23xx,realmadrid,1.0
RAbrazafarolas,realmadrid,1.0
RAguila_7,pericos_marca,1.0
RBeleo,realmadrid,2.0
RBlanco53,realmadrid,1.0
RCCelta,lluisqueasco,1.0
RCDE2000,RCDeSports,1.0
RCDEAcademyNJ,RCDEFutbolBase,2.0
RCDEBrisbane,fcp_espanyol,2.0
RCDEFemeni,RaulMonje11,2.0
RCDEFemeni,deharojavier61,1.0
RCDEFemeni,lacontra_dep,1.0
RCDEFemeni,reyesv_alex,1.0
RCDEFutbolBase,RaulMonje11,1.0
RCDEFutbolBase,depetxenaiz,2.0
RCDEFutbolBase,pedro_rcde,2.0
RCDEFutbolBase,raulrsan,2.0
RCDEFutbolBase,sergihio199,4.0
RCDEOxford,pericoquevola,1.0
RCDEStAndreu,javifv1993,1.0
RCDE_sorare,RCDEspanyol,2.0
RCDE_sorare,francescviapol,1.0
RCDE_sorare,hectorfarcia,1.0
RCDE_sorare,pericoquevola,1.0
RCDE_sorare,pericos_marca,1.0
RCDEoscar,RCDEspanyol,1.0
RCDEspanyol,RCDEspanyol,1.0
RCDEspanyol,RCDeSports,2.0
RCDEspanyol,RamnMas3,2.0
RCDEspanyol,Ramon9RCDE,2.0
RCDEspanyol,RaulDeTomas9,3.0
RCDEspanyol,RaulML19,1.0
RCDEspanyol,RaulMonje11,2.0
RCDEspanyol,RcdFrank,1.0
RCDEspanyol,Rcdegery7,1.0
RCDEspanyol,Reale_Seguros,1.0
RCDEspanyol,Rodri_2700,1.0
RCDEspanyol,Roger10592832,1.0
RCDEspanyol,Roger16892535,1.0
RCDEspanyol,RogerTarazona4,1.0
RCDEspanyol,RufeteVeteYa,1.0
RCDEspanyol,Ruiz3939,1.0
RCDEspanyol,RuizTort,1.0
RCDEspanyol,SaitamElPerico,1.0
RCDEspanyol,SanchezAlaminos,1.0
RCDEspanyol,Sanlucar_Rafael,1.0
RCDEspanyol,SempreRCDE,1.0
RCDEspanyol,SergioAndujarL,2.0
RCDEspanyol,SergioCP_,1.0
RCDEspanyol,SergioRodry,2.0
RCDEspanyol,Sergioforner17,1.0
RCDEspanyol,Sonemics,1.0
RCDEspanyol,SpiegelEmiliano,1.0
RCDEspanyol,Sr_Ito_Ito,1.0
RCDEspanyol,SuperPang666,1.0
RCDEspanyol,SuperRuben21,1.0
RCDEspanyol,SusoLimon,1.0
RCDEspanyol,SweetLu10,1.0
RCDEspanyol,TUDNMEX,1.0
RCDEspanyol,TheBanquillo,1.0
RCDEspanyol,User21345789,1.0
RCDEspanyol,UsmanHassangam2,1.0
RCDEspanyol,VGMontenegro,1.0
RCDEspanyol,Valarchanaka,1.0
RCDEspanyol,VallejoFANS,1.0
RCDEspanyol,VctorMontero19,1.0
RCDEspanyol,Viiictorsc,1.0
RCDEspanyol,WilhelmWalton,1.0
RCDEspanyol,XavikTV,1.0
RCDEspanyol,Yaveurem1,1.0
RCDEspanyol,_closas19,2.0
RCDEspanyol,_pat_etica,1.0
RCDEspanyol,adriana0slb,2.0
RCDEspanyol,aga_444,1.0
RCDEspanyol,agtur2003,1.0
RCDEspanyol,agueeto,1.0
RCDEspanyol,aguiiiiilar,1.0
RCDEspanyol,aitorgcampoy,1.0
RCDEspanyol,albert00110,1.0
RCDEspanyol,albertcosw,1.0
RCDEspanyol,albertoutrilla9,1.0
RCDEspanyol,alcalaino83,3.0
RCDEspanyol,alexcodina10,1.0
RCDEspanyol,alexhiipolit,1.0
RCDEspanyol,alexllp9,1.0
RCDEspanyol,alexvicoo,1.0
RCDEspanyol,alexxvallejo7,1.0
RCDEspanyol,alfonsomp10,1.0
RCDEspanyol,alles_dunkle,1.0
RCDEspanyol,almu3810,1.0
RCDEspanyol,altobello75,1.0
RCDEspanyol,amoramarin,1.0
RCDEspanyol,anaisjimseg,1.0
RCDEspanyol,apzsnt21,1.0
RCDEspanyol,arielragno,2.0
RCDEspanyol,arnaaucv,1.0
RCDEspanyol,atamu98,1.0
RCDEspanyol,avm1rcde,1.0
RCDEspanyol,blancblau,3.0
RCDEspanyol,borjagarea,1.0
RCDEspanyol,brosoyfofo,1.0
RCDEspanyol,bullarcde,1.0
RCDEspanyol,cabrerags1,1.0
RCDEspanyol,candelamc98,1.0
RCDEspanyol,carla_543,1.0
RCDEspanyol,carlallopart1,1.0
RCDEspanyol,ccarlosrcde,1.0
RCDEspanyol,chanclaperica,1.0
RCDEspanyol,charlie_calvo,1.0
RCDEspanyol,corremuz,1.0
RCDEspanyol,cromosvintage84,1.0
RCDEspanyol,crq76,1.0
RCDEspanyol,cuartacopa,1.0
RCDEspanyol,cusqs1003,1.0
RCDEspanyol,cutmyyblood,1.0
RCDEspanyol,daaaaviiid22,1.0
RCDEspanyol,daaniicaanoo,2.0
RCDEspanyol,dannylholgado,2.0
RCDEspanyol,david10cdl,1.0
RCDEspanyol,dcanadascr,1.0
RCDEspanyol,deharojavier61,3.0
RCDEspanyol,deportivas_mx,1.0
RCDEspanyol,dfq013,1.0
RCDEspanyol,diexpo,1.0
RCDEspanyol,dioof5,1.0
RCDEspanyol,donvito0891,1.0
RCDEspanyol,eSeFeO,1.0
RCDEspanyol,elbernabeucom,1.0
RCDEspanyol,elsenyordelpuro,3.0
RCDEspanyol,emigbu,1.0
RCDEspanyol,engara13,2.0
RCDEspanyol,eric_escofet10,1.0
RCDEspanyol,ericbadiia,1.0
RCDEspanyol,escipionstain,1.0
RCDEspanyol,espanol_albert,3.0
RCDEspanyol,fraansaanz86,1.0
RCDEspanyol,frances05827016,1.0
RCDEspanyol,francescpbu,1.0
RCDEspanyol,gabrielturmo,1.0
RCDEspanyol,garciviss,1.0
RCDEspanyol,gerardsayas_,1.0
RCDEspanyol,germanRCDE,2.0
RCDEspanyol,ggrau_06,1.0
RCDEspanyol,gileralava,1.0
RCDEspanyol,glrcde,1.0
RCDEspanyol,goalkeapper,2.0
RCDEspanyol,goloxx76,1.0
RCDEspanyol,hachehugo3MSC,1.0
RCDEspanyol,howard_rcde,1.0
RCDEspanyol,icartidu,1.0
RCDEspanyol,igorinho84,1.0
RCDEspanyol,isaaaac_21,1.0
RCDEspanyol,isidrorovaz,2.0
RCDEspanyol,jacodolli,1.0
RCDEspanyol,jarumo,1.0
RCDEspanyol,javi1117,1.0
RCDEspanyol,javiernicolas,1.0
RCDEspanyol,javifv1993,1.0
RCDEspanyol,javiics12,1.0
RCDEspanyol,jcm2212,1.0
RCDEspanyol,jesusesse73,2.0
RCDEspanyol,jmhd73,1.0
RCDEspanyol,jorge_rosario22,1.0
RCDEspanyol,josedomene,1.0
RCDEspanyol,joseepbou,1.0
RCDEspanyol,josep_inglada,1.0
RCDEspanyol,josercde,1.0
RCDEspanyol,jsmRCDE,1.0
RCDEspanyol,jugaponce,4.0
RCDEspanyol,kamenismo,1.0
RCDEspanyol,keidibareismo20,1.0
RCDEspanyol,kitradio,2.0
RCDEspanyol,lacontra_dep,3.0
RCDEspanyol,laiav23,1.0
RCDEspanyol,lajornadaonline,1.0
RCDEspanyol,latinarmy08,1.0
RCDEspanyol,lfdsentiment,2.0
RCDEspanyol,lloan61,1.0
RCDEspanyol,lluisqueasco,1.0
RCDEspanyol,m_reggi,1.0
RCDEspanyol,maarcgiiner,1.0
RCDEspanyol,marcp125,1.0
RCDEspanyol,marineeeta_2,1.0
RCDEspanyol,martinezz7192,1.0
RCDEspanyol,masespanyol,1.0
RCDEspanyol,master_tude,1.0
